benchmark,task_type,gov_config,seed,adversarial_fraction,screening_strength,p,completion_rate,efficiency,fidelity,capability_ratio,safety_score,gov_audit_rate,gov_circuit_breaker_enabled,gov_circuit_breaker_sensitivity,gov_min_stake,gov_bandwidth_cap,gov_confirmation_gates,capability
message_routing_v1,routing,tight_screen_0.7,7,0.2,0.7,0.9400000000000002,1.0,0.4,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.94
message_routing_v1,routing,moderate_screen_0.7,7,0.2,0.7,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.7,7,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,8,0.2,0.7,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.7,8,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.7,8,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,9,0.2,0.7,0.9400000000000002,1.0,0.4,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.94
message_routing_v1,routing,moderate_screen_0.7,9,0.2,0.7,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.7,9,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,10,0.2,0.7,0.13285714285714287,0.0,0.42857142857142855,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13285714285714284
message_routing_v1,routing,moderate_screen_0.7,10,0.2,0.7,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_0.7,10,0.2,0.7,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.15,False,,1.0,85,0,0.19
message_routing_v1,routing,tight_screen_0.7,11,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.7,11,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.7,11,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,12,0.2,0.7,0.13,0.0,0.4,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13
message_routing_v1,routing,moderate_screen_0.7,12,0.2,0.7,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.7,12,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,13,0.2,0.7,0.13,0.0,0.4,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13
message_routing_v1,routing,moderate_screen_0.7,13,0.2,0.7,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.7,13,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,14,0.2,0.7,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.7,14,0.2,0.7,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.7,14,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,15,0.2,0.7,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9666666666666666
message_routing_v1,routing,moderate_screen_0.7,15,0.2,0.7,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.7,15,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,16,0.2,0.7,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.7,16,0.2,0.7,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.7,16,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,17,0.2,0.7,0.11500000000000002,0.0,0.25,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.11499999999999999
message_routing_v1,routing,moderate_screen_0.7,17,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.7,17,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,18,0.2,0.7,0.13,0.0,0.4,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13
message_routing_v1,routing,moderate_screen_0.7,18,0.2,0.7,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.7,18,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,19,0.2,0.7,0.1275,0.0,0.375,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.1275
message_routing_v1,routing,moderate_screen_0.7,19,0.2,0.7,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.7,19,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,20,0.2,0.7,0.1275,0.0,0.375,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.1275
message_routing_v1,routing,moderate_screen_0.7,20,0.2,0.7,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_0.7,20,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,21,0.2,0.7,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.7,21,0.2,0.7,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.7,21,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,22,0.2,0.7,0.942857142857143,1.0,0.42857142857142855,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9428571428571427
message_routing_v1,routing,moderate_screen_0.7,22,0.2,0.7,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.7,22,0.2,0.7,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.15,False,,1.0,85,0,0.19
message_routing_v1,routing,tight_screen_0.7,23,0.2,0.7,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9666666666666666
message_routing_v1,routing,moderate_screen_0.7,23,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.7,23,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,24,0.2,0.7,0.13285714285714287,0.0,0.42857142857142855,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13285714285714284
message_routing_v1,routing,moderate_screen_0.7,24,0.2,0.7,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.7,24,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,25,0.2,0.7,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.7,25,0.2,0.7,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.7,25,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,26,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.7,26,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.7,26,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,27,0.2,0.7,0.11500000000000002,0.0,0.25,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.11499999999999999
message_routing_v1,routing,moderate_screen_0.7,27,0.2,0.7,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.7,27,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,28,0.2,0.7,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_0.7,28,0.2,0.7,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.96
message_routing_v1,routing,light_screen_0.7,28,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.7,29,0.2,0.7,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.7,29,0.2,0.7,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.7,29,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,0,0.2,0.8,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.8,0,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,0,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,1,0.2,0.8,0.17000000000000004,0.0,0.8,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.17
message_routing_v1,routing,moderate_screen_0.8,1,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,1,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,2,0.2,0.8,0.11500000000000002,0.0,0.25,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.11499999999999999
message_routing_v1,routing,moderate_screen_0.8,2,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.8,2,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,3,0.2,0.8,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15666666666666668
message_routing_v1,routing,moderate_screen_0.8,3,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,3,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,4,0.2,0.8,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.8,4,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.8,4,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,5,0.2,0.8,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15
message_routing_v1,routing,moderate_screen_0.8,5,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,5,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,6,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,6,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,6,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,7,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.8,7,0.2,0.8,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.8,7,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,8,0.2,0.8,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.8,8,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.8,8,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,9,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,9,0.2,0.8,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.8,9,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,10,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.8,10,0.2,0.8,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.8,10,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,11,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.8,11,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,11,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,12,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.8,12,0.2,0.8,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.8,12,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,13,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,13,0.2,0.8,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.8,13,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,14,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,14,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.8,14,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,15,0.2,0.8,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9666666666666666
message_routing_v1,routing,moderate_screen_0.8,15,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,15,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,16,0.2,0.8,0.9400000000000002,1.0,0.4,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.94
message_routing_v1,routing,moderate_screen_0.8,16,0.2,0.8,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.8,16,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,17,0.2,0.8,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.8,17,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.8,17,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,18,0.2,0.8,0.9400000000000002,1.0,0.4,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.94
message_routing_v1,routing,moderate_screen_0.8,18,0.2,0.8,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.8,18,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,19,0.2,0.8,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_0.8,19,0.2,0.8,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.8,19,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,20,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,20,0.2,0.8,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_0.8,20,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,21,0.2,0.8,0.1275,0.0,0.375,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.1275
message_routing_v1,routing,moderate_screen_0.8,21,0.2,0.8,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.96
message_routing_v1,routing,light_screen_0.8,21,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,22,0.2,0.8,0.13285714285714287,0.0,0.42857142857142855,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13285714285714284
message_routing_v1,routing,moderate_screen_0.8,22,0.2,0.8,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.8,22,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,23,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.8,23,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,23,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,24,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,24,0.2,0.8,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.8,24,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,25,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,25,0.2,0.8,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.8,25,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,26,0.2,0.8,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15666666666666668
message_routing_v1,routing,moderate_screen_0.8,26,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.8,26,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,27,0.2,0.8,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.8,27,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.8,27,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,28,0.2,0.8,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_0.8,28,0.2,0.8,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.96
message_routing_v1,routing,light_screen_0.8,28,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.8,29,0.2,0.8,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.8,29,0.2,0.8,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.8,29,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,0,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.19
message_routing_v1,routing,moderate_screen_0.9,0,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.9,0,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,1,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.19
message_routing_v1,routing,moderate_screen_0.9,1,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,1,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,2,0.2,0.9,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.9,2,0.2,0.9,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
