simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,5,0.3811542264509422,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,6,0.3620965151283951,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,7,0.852469460203558,100.0,2,0,0.7542388854157913,0.5,1.1644122104136905,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,8,1.0173097614817497,100.0,1,0,0.7074637742883695,0.5,0.5026884162902281,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,9,1.131061482906194,100.0,1,0,0.664617209498532,0.5,0.42984925614750435,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,10,1.2549367223012449,100.0,1,1,0.6804283135403606,0.7066375931642931,0.9580120413979113,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,11,1.4740396913669178,100.0,1,1,0.7818498051807352,0.5933405301379271,0.9378235700417259,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,12,1.793434498779599,100.0,2,0,0.6965483959905137,0.5,0.9682645463677462,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,13,2.0295973191434684,100.0,1,1,0.8258345453028495,0.6174792319322208,0.7039187270148441,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,14,2.2206647775140937,100.0,1,0,0.7925473243277988,0.5,0.6473304513572581,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,15,2.109631538638389,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,16,2.2850880695056004,100.0,1,1,0.7809381077991315,0.6008799131654801,0.9490906356398396,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,17,2.5048432763491735,100.0,1,0,0.8340096103188531,0.5,0.7178163375420502,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,18,2.6925959003389734,100.0,1,0,0.8129947878072586,0.5,0.6820911392723397,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,19,3.2229846752230173,100.0,3,0,0.721672856633664,0.5,1.580531568831687,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,20,3.0618354414618665,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,21,3.535904023820138,100.0,3,2,0.7090534514771217,0.5561006927518259,2.0069149578895287,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,22,3.515742497606517,100.0,1,1,0.6566336749773861,0.5409622631596084,0.6359130948328906,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,23,3.804501484547659,100.0,2,0,0.732273055910734,0.5,1.0897283900964954,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,24,4.197377365091358,100.0,2,0,0.7915504773855413,0.5,1.2912716231108408,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,25,4.303446553485687,100.0,1,0,0.8159380566488966,0.5,0.6870946963031243,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,26,4.308279926470255,100.0,1,0,0.7200057006588529,0.5,0.52400969112005,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,27,4.092865930146742,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,28,3.8882226336394043,100.0,0,1,0.5,0.630052668500168,0.37108953645028553,False,False
dynamic_toxicity_trust_erosion,honest_2,honest_2,honest,29,4.24809975455005,100.0,2,0,0.7771441262963075,0.5,1.2422900294074455,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,0,0.2893171195787563,100.0,1,0,0.7893171195787563,0.5,0.6418391032838857,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,1,0.4395254284433194,100.0,1,0,0.664674164843501,0.5,0.4299460802339516,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,2,0.41754915702115336,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,3,0.5399659430935997,100.0,1,0,0.643294243923504,0.5,0.39360021466995676,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,4,1.0389564715538882,100.0,2,2,0.7629944128074843,0.5937537813349143,1.1941810035454465,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,5,1.606372344303213,100.0,3,0,0.7064545654423396,0.5,1.5029182837559325,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,6,1.8282831182128834,100.0,1,2,0.8022293911248309,0.73226196154927,1.7534806341797307,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,7,1.736868962302239,100.0,0,1,0.5,0.5540177813068546,0.2418302282216529,False,False
