simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,4,0.521731173302833,100.0,0,1,0.5,0.5951370688632741,0.31173301706756595,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,5,0.4956446146376914,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,6,0.4708623839058068,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,7,0.7927872814265357,100.0,2,0,0.6727340083580096,0.5,0.8872956284172324,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,8,1.085020871802711,100.0,1,1,0.8318729544475023,0.5929691480928226,0.714184022560754,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,9,1.2571256370090482,100.0,1,0,0.7263558087964728,0.5,0.5348048749540038,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,10,1.3837595640928488,100.0,1,1,0.6894902089342533,0.5503568971525145,0.7077400803475051,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,11,1.647892558888067,100.0,1,0,0.8333209729998609,0.5,0.7166456540997636,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,12,2.0375878567808057,100.0,2,0,0.736044962918571,0.5,1.1025528739231416,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,13,2.2418505512876328,100.0,1,1,0.8061420873458673,0.61594382151088,1.0175460450564704,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,14,2.367095868328844,100.0,1,0,0.7373378446055928,0.5,0.5534743358295079,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,15,2.2487410749124015,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,16,2.332975336432684,100.0,1,0,0.6966713152659031,0.5,0.4843412359520353,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,17,2.5048244482584665,100.0,1,0,0.7884978786474165,0.5,0.640446393700608,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,18,2.5789471784528413,100.0,1,0,0.6993639526072982,0.5,0.48891871943240695,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,19,3.2604178511695583,100.0,3,0,0.7701393438797862,0.5,1.8277106537869097,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,20,3.09739695861108,100.0,0,1,0.5,0.5530783879889836,0.24023325958127206,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,21,3.8803444055071328,100.0,3,0,0.8126057649422022,0.5,2.044289401205231,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,22,3.903485856154182,100.0,1,0,0.7171586709224063,0.5,0.5191697405680906,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,23,4.223615367634925,100.0,2,2,0.7576519021442261,0.7419273767152927,2.2985695481223636,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,24,4.375301863178839,100.0,2,0,0.6814336319628302,0.5,0.9168743486736226,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,25,4.386713737795863,100.0,1,0,0.7301769677759663,0.5,0.5413008452191428,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,26,4.455335355671944,100.0,1,0,0.7879573047658746,0.5,0.6395274181019868,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,27,4.232568587888347,100.0,0,1,0.5,0.5807925634322331,0.2873473578347962,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,28,4.020940158493929,100.0,0,1,0.5,0.7261250578948226,0.5344125984211985,False,False
dynamic_toxicity_contagion_aggressive,honest_2,honest_2,honest,29,4.324938261253248,100.0,2,0,0.7525225553420078,0.5,1.1585766881628268,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,0,0.2893171195787563,100.0,1,0,0.7893171195787563,0.5,0.6418391032838857,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,1,0.5324277437196951,100.0,1,0,0.7575764801198768,0.5,0.5878800162037905,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,2,0.5058063565337103,100.0,0,1,0.5,0.6632012496865957,0.42744212446721264,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,3,0.48051603870702475,100.0,0,2,0.5,0.7306265920597756,1.084130413003237,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,4,0.9051957702822463,100.0,2,1,0.7243527667552864,0.48074433799705957,1.1800647815629748,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,5,1.8933384487740428,100.0,4,0,0.7583506167514773,0.5,2.3567841939100456,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,6,1.962386438493183,100.0,1,0,0.6637149121578424,0.5,0.42831535066833204,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,7,1.8642671165685238,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,8,2.3696288427554864,100.0,2,0,0.7992875410076945,0.5,1.3175776394261611,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,9,2.541553362306292,100.0,1,2,0.79040596168858,0.6450181476704078,1.4367518369499723,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,10,3.015881655004615,100.0,2,0,0.8007029804068184,0.5,1.3223901333831827,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,11,3.030711054951145,100.0,1,1,0.6656234826967612,0.5439960372990135,0.431559920584494,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,12,3.4750286308264933,100.0,2,0,0.7979265643114528,0.5,1.3129503186589395,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,13,3.463634766139273,100.0,1,2,0.6623575668541043,0.7131265884769306,0.898709829577995,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,14,3.290453027832309,100.0,0,2,0.5,0.6384536066428391,0.770742262585653,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,15,3.3972250523678307,100.0,1,0,0.7712946759271369,0.5,0.6112009490761326,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,16,3.227363799749439,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,17,3.2856904585552575,100.0,1,1,0.7196948487932906,0.6118162980711764,0.863568949669594,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,18,3.302700549752174,100.0,1,1,0.6812946141246798,0.8314904921104005,0.4582008440119557,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,19,3.455218098443286,100.0,1,1,0.8176525761787203,0.6835227357657689,0.6900093795038246,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,20,3.4727168511503033,100.0,1,0,0.690259657629182,0.5,0.4734414179696093,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,21,3.4873409247637963,100.0,1,0,0.6882599161710083,0.5,0.4700418574907142,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,22,3.504471837651717,100.0,1,2,0.6914979591261106,0.6721915291390257,1.3609977295870754,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,23,3.329248245769131,100.0,0,2,0.5,0.6061216178297061,0.6608135006210007,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,24,3.469226595386475,100.0,1,0,0.806440761905801,0.5,0.6709492952398618,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,25,3.7879774840989624,100.0,2,1,0.7461061092409056,0.7484313469371355,1.7090940612122094,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,26,3.7893400255304774,100.0,1,0,0.6907614156364634,0.5,0.47429440658198785,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,27,3.7854159030842416,100.0,1,1,0.6855428788302883,0.5901671137523742,0.46542289401149006,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,28,3.5961451079300293,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_3,honest_3,honest,29,3.8095459350727716,100.0,2,1,0.6966040412696219,0.8018053191947964,0.9684537403167146,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,0,0.2627675384873692,100.0,1,0,0.7627675384873692,0.5,0.5967048154285277,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,1,0.855014331815157,100.0,2,0,0.8026925851260781,0.5,1.3291547894286655,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,2,0.9817482958518883,100.0,1,0,0.6694846806274892,0.5,0.4381239570667317,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,3,0.9326608810592938,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,4,0.886027837006329,100.0,0,1,0.5,0.7921482286950906,0.6466519887816541,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,5,1.179280410544921,100.0,1,1,0.8375539653889085,0.6817462671542792,1.182810395323419,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,6,1.120316390017675,100.0,0,2,0.5,0.8263402249175649,1.4095567647197207,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,7,1.380689292577609,100.0,1,0,0.8163887220608178,0.5,0.6878608275033903,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,8,1.3116548279487286,100.0,0,1,0.5,0.7876369517916377,0.6389828180457842,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,9,1.7842981963375655,100.0,2,1,0.7691130548931366,0.7425459404344787,1.7773124853752786,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,10,2.341276152011875,100.0,2,1,0.8230964327455936,0.5402476589924986,1.616948891622266,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,11,2.224212344411281,100.0,0,1,0.5,0.6042353290345377,0.3272000593587141,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,12,2.1130017271907167,100.0,0,1,0.5,0.8304364314271724,0.7117419334261931,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,13,2.2974521983350717,100.0,1,0,0.7901005575038907,0.5,0.6431709477566142,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,14,3.1230788001657723,100.0,3,1,0.8134997372491516,0.5842473437596186,2.342069144362025,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,15,3.9494765393695834,100.0,4,1,0.745637919803025,0.5473568669665171,2.5008445285036482,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,16,3.752002712401104,100.0,0,1,0.5,0.7057287254574801,0.49973883327771623,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,17,3.710596965409518,100.0,1,3,0.6461943886284692,0.60349008707765,1.3763299047644122,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,18,3.525067117139042,100.0,0,1,0.5,0.8264117898651351,0.7049000427707296,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,19,3.564082421261727,100.0,1,1,0.7152686599796371,0.720575079361065,0.515956721965383,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,20,3.572787762810754,100.0,1,1,0.6869094626121138,0.5307068956451731,0.6699478090373878,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,21,3.56782887464457,100.0,1,0,0.6736804999743539,0.5,0.4452568499564015,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,22,3.3894374309123414,100.0,0,1,0.5,0.7186963408581812,0.5217837794589081,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,23,3.532264659784126,100.0,1,0,0.8122991004174017,0.5,0.6809084707095828,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,24,3.35565142679492,100.0,0,2,0.5,0.6844327370171851,0.9270713058584293,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,25,3.34450253043256,100.0,1,2,0.6566336749773861,0.7400245354334418,1.5323606679352586,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,26,3.708237358246125,100.0,2,0,0.7654799771675966,0.5,1.2026319223698283,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,27,3.822168673973725,100.0,1,2,0.799343183639906,0.6232318813839051,0.6588834121878402,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,28,3.956798501124579,100.0,1,1,0.8257382608495407,0.5972972733164763,1.019160408082229,False,False
dynamic_toxicity_contagion_aggressive,honest_4,honest_4,honest,29,4.031608682481677,100.0,1,1,0.7726501064133268,0.5276630805163759,0.8105324177804947,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,0,0.7400797770647326,100.0,3,2,0.7466932590215775,0.6828413046624183,2.629796056862268,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,1,1.0989246870375788,100.0,2,0,0.6979244494130414,0.5,0.9729431280043409,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,2,1.5783610784536868,100.0,2,1,0.7671913128839934,0.7130045370683905,1.2084504638055775,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,3,1.4994430245310024,100.0,0,1,0.5,0.698291770814658,0.4870960103849185,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,4,2.065162060269132,100.0,3,1,0.7135637289882265,0.718731133326272,2.0610179444946177,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,5,2.2820233467725815,100.0,1,0,0.8201193895169062,0.5,0.6942029621787406,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,6,2.4701515705587833,100.0,1,3,0.8022293911248309,0.6292055867033918,0.9940615397681716,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,7,2.346643992030844,100.0,0,2,0.5,0.7449584802864131,1.1328588329738047,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,8,2.627014955244827,100.0,2,1,0.6988515814077627,0.6066304191987935,1.3073670894243423,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,9,2.6492203249760324,100.0,1,0,0.6535561174934467,0.5,0.41104539973885934,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,10,2.516759308727231,100.0,0,1,0.5,0.49475586769142776,0.1410849750754272,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,11,2.57134965683123,100.0,1,0,0.6804283135403606,0.5,0.45672813301861304,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,12,2.7386100182941306,100.0,1,1,0.7958278443044625,0.5287408129693103,0.6529073353175864,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,13,3.4965157400522178,100.0,4,0,0.7237090556681985,0.5,2.12122157854375,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,14,3.713285278636938,100.0,2,0,0.6957976627936654,0.5,0.9657120534984623,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,15,4.030972573142376,100.0,2,0,0.7516757792186423,0.5,1.1556976493433837,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,16,4.318720903130818,100.0,2,1,0.7446484793227808,0.5415386801154924,1.3524205858937917,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,17,4.345724664746794,100.0,1,1,0.7429398067725173,0.5936971029173123,0.5629976715132793,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,18,4.318148626011519,100.0,1,1,0.6897101945020647,0.7071463796673733,0.9746561760880446,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,19,4.634662936859855,100.0,2,1,0.766210871074456,0.605382189886401,1.5342666844600321,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,20,4.591646839380151,100.0,1,1,0.6887170493632894,0.5796021755995422,0.7561426824368136,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,21,4.3620644974111435,100.0,0,1,0.5,0.7136381428501666,0.5131848428452832,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,22,4.547546941172116,100.0,2,2,0.7017928343157649,0.7918636940879671,2.2784321965726884,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,23,4.623139225195554,100.0,1,1,0.8029696310820437,0.608285835083209,0.6650483728394743,False,False
