simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,5,0.09466204802196644,100.0,0,1,0.5,0.5200151879770716,0.18402581956102168,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,6,0.08992894562086812,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,7,0.2576345646820146,100.0,2,1,0.586101033171095,0.5003009086823909,0.5927435127817229,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,8,0.3183670701542072,100.0,1,2,0.5736142337062933,0.5334493219863747,0.27514419730069856,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,9,0.3790536505614402,100.0,1,1,0.5766049339149434,0.5252839960276056,0.4732111809023332,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,10,0.44982466407458715,100.0,1,1,0.589723696041219,0.5220386742609331,0.4899960295136585,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,11,0.50293619060612,100.0,1,1,0.5756027597352623,0.49951600622690795,0.4277019021356894,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,12,0.6294905152376666,100.0,2,0,0.5758505670809263,0.5,0.5578919280751493,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,13,0.6794666903085523,100.0,1,0,0.5814507008327691,0.5,0.2884661914157074,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,14,0.7406353130749692,100.0,1,1,0.5951419572818445,0.5161445195814436,0.48918701066758974,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,15,0.7036035474212208,100.0,0,1,0.5,0.5298668588465358,0.2007736600391109,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,16,0.7240075636615989,100.0,1,0,0.5555841936114392,0.5,0.2444931291394466,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,17,0.7789003096796259,100.0,1,0,0.5910931242011069,0.5,0.3048583111418818,False,False
