simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_combined,honest_2,honest_2,honest,9,0.32242136395574905,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,10,0.3063002957579616,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,11,0.2909852809700635,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,12,0.2764360169215603,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,13,0.26261421607548224,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,14,0.24948350527170812,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,15,0.23700933000812272,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,16,0.22515886350771658,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,17,0.21390092033233074,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,18,0.20320587431571419,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,19,0.19304558059992846,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,20,0.18339330156993203,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,21,0.1742236364914354,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,22,0.16551245466686362,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,23,0.15723683193352045,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,24,0.14937499033684443,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,25,0.1419062408200022,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,26,0.13481092877900208,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,27,0.12807038234005197,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,28,0.12166686322304937,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_2,honest_2,honest,29,0.1155835200618969,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,0,0.2893171195787563,100.0,1,0,0.7893171195787563,0.5,0.6418391032838857,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,1,0.5132387644377467,100.0,1,0,0.7383875008379283,0.5,0.555258751424478,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,2,0.4875768262158594,100.0,0,1,0.5,0.6340991745514809,0.37796859673751754,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,3,0.4631979849050664,100.0,0,2,0.5,0.6681362006796279,0.8716630823107347,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,4,0.7287176873387194,100.0,2,1,0.6443398008394532,0.4877844697821364,0.9199889214837729,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,5,1.1768606152893528,100.0,4,0,0.6211447030793924,0.5,1.4237839809398678,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,6,1.1941677723875137,100.0,1,0,0.5761501878626286,0.5,0.2794553193664686,False,False
